requests_per_minute,unique_records_accessed_5min,off_hours,failed_auth_attempts_10min,bytes_transferred_5min,is_confidential_endpoint,label
2.330692103479106,0,0,0,2661.4252041506197,0,0
2.7250536653591104,1,0,0,2554.4564871939497,1,0
2.909861628367303,2,0,0,4648.900632285751,0,0
2.8269975077889957,3,0,1,3305.4081257530397,0,0
5.523575378010148,3,0,1,8662.918063719597,1,0
5.03718164380089,1,0,0,1906.570073545558,1,0
8.577861643874824,4,0,3,3812.597544556521,0,1
0.1,4,0,0,3213.3634163146535,1,0
2.8299690032402895,0,0,0,5176.715474548699,0,0
18.15198340659182,20,1,0,47616.82709838385,0,1
1.987329071784808,2,0,0,3339.9029888216182,0,0
2.192551357025026,3,0,0,6316.944046231069,0,0
2.2097202060192345,1,0,0,1545.338957352693,1,0
16.461960012380185,24,1,0,50554.129267558885,1,1
2.471602447575346,2,0,0,3966.039377663717,0,0
4.154785339583032,3,0,0,2724.201745358558,0,0
3.535134435462537,5,0,0,6815.04566787544,0,0
1.8335911083775993,3,0,0,4150.3157431411555,0,0
5.088106381461382,1,0,0,5775.140982268067,0,0
21.918625233842974,3,0,11,100.0,1,1
3.491619704927924,3,0,1,4112.321733193988,1,0
31.796709110033895,61,0,1,94246.053279863,1,1
1.3924480097073835,2,0,0,954.0929121843888,0,0
42.6809610500206,60,1,1,86077.37638904122,1,1
4.0162272631370906,2,1,0,2885.2907367937205,0,0
2.4546250645398016,2,0,0,6015.957928064637,0,0
9.344166876474514,23,1,0,43539.19368166452,1,1
3.4734075053855107,0,0,0,4188.208319469006,0,0
2.4769123916273434,2,0,0,6147.610409791242,1,0
0.8673545259831408,5,0,1,6480.008911026891,1,0
4.956770545673327,1,0,0,6798.1040348875695,0,0
2.3586682780057195,2,0,0,4269.037635560949,0,0
3.5353065887242643,0,1,0,3044.7157459291557,1,0
0.6365710092440775,1,0,0,2696.363341886074,0,0
0.16024325814284257,3,0,1,8396.503636319645,0,0
18.03865262425278,23,1,0,52432.52518864191,1,1
16.80502486267944,27,1,1,51059.70029414614,1,1
1.0708049449368136,2,0,0,3932.417282004864,1,0
1.25739996159848,3,0,0,5871.799128207699,0,0
12.658795602414115,25,1,0,60779.426055445925,1,1
2.6514491409348433,4,1,0,6525.951609876653,0,0
15.249529774481923,25,0,1,41661.96289072039,1,1
2.613718201635313,1,1,0,4689.4193255092205,0,0
5.045143068128548,1,0,0,4582.0536206467,0,0
2.8212467440081195,3,0,0,777.4313955098951,0,0
2.8124864545206334,1,1,1,1049.0135631061148,0,0
4.609886747683736,2,0,0,118.56178029364946,0,0
3.2897723697197976,4,0,0,4506.3495231142815,1,0
55.00735591120777,51,0,0,43750.76243236413,1,1
2.3361964321617243,4,0,0,4066.6628608858077,0,0
2.041683227634987,2,0,0,3562.476776022475,1,0
3.869341713714716,1,0,0,6110.852267302145,0,0
4.295742020547283,2,0,0,5200.936921193098,1,0
0.2679744871130425,1,0,0,3479.1552069744084,0,0
2.100375826321703,4,0,0,7367.119846151643,0,0
3.874662203486615,3,0,0,6286.467929750766,1,0
2.5890123526544953,3,0,0,6237.1752277709365,0,0
59.74359320053338,65,1,1,92409.46777456909,1,1
1.7530712460733855,3,1,0,3001.390920032818,0,0
72.74593241848434,57,1,2,62746.77080367711,1,1
4.0462324678815005,3,0,1,2627.5103131531737,0,0
1.8228311292660129,1,0,0,4453.26462584136,0,0
6.858776155454596,3,0,0,5691.585801575646,0,0
2.1515418774674417,1,0,0,6229.454708770738,1,0
2.3543124998070626,0,0,0,3292.539625517138,0,0
18.49685646430423,32,1,0,4793.458524181697,1,1
2.7701535596126785,1,0,0,4166.379253841954,0,0
3.4631989152722484,4,0,0,6370.892323136409,1,0
2.7129840199574096,3,0,1,7085.8898445251925,1,0
3.963475719750742,3,0,0,6316.038688727755,0,0
4.0314787267635195,1,0,1,3306.1860369679953,0,0
52.6445020803193,54,1,1,70044.37788881242,0,1
4.194816045779995,2,0,0,5892.156203110794,0,0
3.40855463291136,2,0,0,10378.081205838702,0,0
48.13096803440574,62,1,0,105009.26203364998,1,1
0.5765124910189829,0,0,0,2265.0212032554464,0,0
6.529145758611644,24,1,0,45893.92183426138,0,1
3.2994525268672716,1,1,0,5540.233889343389,1,0
0.1,1,0,0,5828.695998958665,0,0
3.720215105087416,4,1,0,3845.4700099711863,0,0
0.9924263830142332,1,0,1,2395.359240391199,1,0
3.63370113635584,1,0,1,7714.383379131494,0,0
0.6965368951108211,4,0,1,5966.282008959281,1,0
14.877169479105405,4,1,12,3851.164762840227,0,1
4.8744979005656655,0,0,0,1695.466653484165,0,0
3.0485551510905458,3,0,0,9263.30484817992,0,0
61.21438082564682,49,0,1,104416.70171277445,1,1
2.6839215313848563,5,0,0,6043.019873995788,0,0
29.00675823188862,55,1,1,78307.0996234491,1,1
5.340526394811687,0,0,0,7931.3941129001905,0,0
44.0404891300076,47,0,0,94577.90755177604,1,1
4.069496138017649,1,0,0,6654.488857423859,0,0
30.92235081338881,55,0,1,54433.89779232824,1,1
3.8577887739550647,3,0,0,8412.26080481326,1,0
0.9936844600606589,2,0,0,4698.073705677759,1,0
4.455746971295596,2,0,0,6910.94935307513,0,0
4.643283617243714,3,0,0,5942.559519028469,1,0
4.257189851841572,3,1,0,6441.80942488135,0,0
6.181715103950501,3,0,0,5152.210075910441,0,0
3.6334335286880393,4,0,0,4486.856266240025,1,0
3.2656797450075454,1,0,0,2248.0266183441877,1,0
19.024197669058474,32,1,0,27849.02047709821,0,1
28.906110979575086,53,1,0,44369.38020918948,0,1
11.381840827376454,28,1,0,46207.20876244479,1,1
1.387850979273429,2,0,0,4417.803376185312,0,0
2.0095498259670164,1,0,0,5482.099646041865,0,0
3.326160622954892,2,0,0,5235.656270556569,0,0
2.384490039982336,6,0,0,2823.586166894383,0,0
4.1130433544692355,0,1,0,7163.017790658256,0,0
2.904736988342597,3,1,0,7719.067117101534,0,0
1.7863110225884402,2,0,0,5971.445022973306,0,0
2.6165404424283065,1,0,0,5541.040434396276,0,0
1.8046335160549647,2,0,0,3967.794421466273,0,0
1.8505269755764417,0,0,0,9209.084708112976,0,0
2.9875801741056196,2,0,0,6652.741870961036,0,0
3.0108105905645552,4,1,0,3205.8353499075693,0,0
2.423174834973125,1,0,0,7013.91296271302,0,0
2.856174596151044,2,0,1,458.44041099180413,0,0
3.4144112689928305,4,0,0,5511.144280238697,1,0
2.018780339898305,3,0,0,5928.577754893331,0,0
7.213816291844255,4,0,0,5874.015261303276,1,0
1.8210350881029669,2,0,0,2787.5289261517764,1,0
18.228195465982825,31,1,0,59937.711345171774,1,1
3.7754857082417126,2,0,1,4570.784025581875,0,0
5.5934930113285555,0,0,0,3151.3836681027983,0,0
4.870817131713675,1,0,0,6746.832013017814,0,0
1.0247546834126378,0,0,0,6546.9026009415065,1,0
1.2426500567619874,1,0,0,6277.048071884187,0,0
0.8196010801025535,0,0,0,2654.1374322235206,0,0
4.842591552501577,4,0,0,3545.6020429483224,0,0
3.5805880940936157,1,0,0,4898.796445790829,1,0
3.96683761797597,4,0,0,7126.306157976168,0,0
0.6547830781969672,1,0,0,6671.39179612188,1,0
19.734157410353525,2,1,5,2817.1512424110456,0,1
3.1533849894711237,1,0,1,7331.576178620666,0,0
38.598357932975226,62,0,0,72078.80599169835,1,1
2.121932247040435,1,0,0,5155.094287590092,0,0
22.381468393691993,26,0,0,59741.949168062114,1,1
4.444440859874172,1,0,0,2696.39398966226,0,0
3.4229338010912356,5,0,1,8403.79082426898,0,0
3.9581390725139656,4,0,0,5419.889257214713,0,0
2.322073530219737,2,0,0,4047.0828881378084,0,0
3.781750883598169,0,0,0,6539.176509246631,0,0
0.5980830943217192,1,0,0,4727.1011385995635,0,0
5.68530540064307,32,1,0,31462.482266883562,0,1
1.72988386067397,0,0,0,7172.5894607997325,0,0
2.9744431659938053,2,0,0,5576.877433137537,1,0
13.60654653065524,22,1,0,32219.16360840336,0,1
4.332536287251975,0,0,0,4765.797695776058,0,0
40.53165707450972,66,0,1,107293.95149188089,1,1
1.3734178916499502,0,0,0,4325.1162791829465,0,0
3.055208248645432,3,0,0,5094.732134699059,0,0
4.898662387749834,2,0,0,4751.360333440518,1,0
1.68053635894874,5,0,0,6085.3111645624995,0,0
12.211576537900065,23,1,0,37500.30408495505,1,1
4.588835608344481,2,0,0,5621.453861010897,0,0
1.98373268146235,3,0,0,3420.803820251257,0,0
1.72043410863963,3,0,0,8074.58467395026,0,0
2.4304852937277404,1,0,0,2643.253442278437,1,0
5.217418403574089,1,0,0,6242.095044630906,0,0
4.166006364092616,1,1,0,4441.705219945647,1,0
8.83142382567408,22,0,1,36389.840080844326,1,1
2.7704611856906802,4,0,0,6696.1508719580925,1,0
3.796834842888872,1,0,0,5811.465309341256,1,0
2.7507632370754016,3,0,0,5765.2553285224885,0,0
7.771281824296203,19,1,1,39436.85029798444,1,1
4.357889102240932,0,0,0,6849.819656718895,1,0
1.5955180874320598,1,0,0,5538.094209037257,0,0
42.82935218020524,55,1,1,122911.8757267447,1,1
1.4836966232155238,1,0,0,1963.8916012282539,1,0
1.820151337343747,1,0,0,5299.683408462083,1,0
4.740139269965326,2,0,0,4902.258940344271,0,0
16.331772227888504,24,1,0,41677.91841824582,1,1
7.979219829841014,26,1,0,23687.171409245806,1,1
4.035156637146018,0,0,0,6480.9990228570705,0,0
3.7231002532882878,1,0,0,5893.8319287513405,0,0
0.1,1,0,0,5132.667585663157,0,0
3.4055148589225888,2,0,0,4178.343062574351,1,0
4.471009941491139,2,1,0,2261.997676574963,0,0
4.598966444614701,2,0,0,6020.517149392756,0,0
3.5289408058757585,0,0,0,10252.935277007504,1,0
3.5215626786764354,1,0,0,5160.769294071514,0,0
4.779213753178246,3,0,0,3579.7311575947515,0,0
3.0284867799601622,3,0,0,5110.696971892868,0,0
5.004569186815236,1,0,0,4401.673763616267,1,0
3.9039786694597485,4,1,1,4597.737286505708,1,0
3.4635035341285514,2,1,0,5382.036506224177,0,0
6.488638601690724,29,1,2,68823.35611925626,1,1
3.9378178958691983,2,0,0,5665.828779593033,1,0
4.161742055798057,5,0,0,4755.3852641340045,0,0
2.061563840397906,3,0,0,5098.285897194813,1,0
4.450948853764158,0,0,0,1171.248014998137,0,0
18.864903714008854,1,1,7,3858.4891382960486,0,1
56.68265885449882,54,0,1,101077.25035629352,1,1
1.8892262692483206,3,0,0,4848.329966632339,0,0
4.584578379046325,3,0,0,4496.588683286325,1,0
66.54441120274859,77,0,2,78603.88473862897,1,1
2.5509931383724167,3,0,0,3371.6017854972124,1,0
25.40415366676905,4,1,9,4387.059130641551,1,1
2.2319078710213094,2,0,1,4331.435653076538,0,0
2.66666595435184,2,1,0,3840.667276893443,0,0
2.6515960051136473,3,0,0,5709.171226153486,0,0
0.1,2,0,0,3903.845074257173,1,0
18.47132533956196,24,1,0,68949.01998298563,1,1
3.4640873552354177,3,0,1,3896.581406276592,1,0
0.1,3,0,0,7347.419062282837,1,0
0.1,1,0,0,8157.649795560906,0,0
37.160080406340484,58,0,0,102251.69610837383,1,1
3.455756138456344,0,1,0,4984.938100377602,1,0
0.6433533861440734,1,0,0,8718.903503374106,0,0
2.5704507962022367,1,0,0,3318.992932080192,0,0
0.3718521409095432,2,0,0,6061.212019571603,0,0
2.5323805037663294,3,0,0,4085.9022033565284,0,0
3.240285889975613,1,0,0,5711.94564606237,0,0
26.936232006631197,4,0,6,2874.0078041096363,0,1
2.5826193473142407,3,0,0,2516.2059354483263,0,0
20.134402832112727,19,1,0,36979.92118339965,1,1
63.05181529366375,62,0,1,15247.018029314335,1,1
2.5315977080900205,1,0,1,6624.374895796605,1,0
50.04286382137239,45,0,2,65007.516806051404,1,1
0.915714971672811,4,0,0,2985.7522707952908,1,0
2.9818730238175988,1,0,0,2664.5553612190374,0,0
42.56989132274341,58,0,0,62437.37263128556,1,1
1.7003757920108415,2,0,0,8141.922371107976,1,0
2.0333163526759255,1,0,0,3610.9889644500563,1,0
0.1,3,0,0,3227.9899060423486,0,0
4.099362836156302,4,0,0,5132.256951055697,0,0
7.547643622665952,1,0,0,3612.3888944659684,0,0
5.338224371698629,1,0,0,5230.946784064717,0,0
3.1659196838680166,0,0,0,5071.754749070863,1,0
3.343155043393407,2,0,0,5863.370253970005,0,0
79.73704805372441,59,0,2,88051.96578865583,1,1
0.6585624705083357,2,0,0,2895.7007639030717,0,0
0.7489958958272416,2,0,0,7458.534962033039,1,0
0.7574087546591923,3,0,0,3973.4789550730384,0,0
15.233710673630354,19,1,1,28406.017449165047,1,1
2.7470223698993212,1,0,0,4394.480035610905,1,0
3.5046014080348087,1,0,0,5723.164880759229,0,0
3.4212815230882834,4,0,0,1634.0594923793383,0,0
0.5867899360950424,3,0,0,6023.626581840792,0,0
4.645991260804301,0,0,0,4455.027470500944,0,0
2.608650265498725,0,0,0,6732.51199288403,0,0
0.1,0,0,1,5637.457260134968,1,0
2.667605745002846,1,0,0,5143.784137265895,0,0
6.585334065977706,3,0,0,4418.6087034205,0,0
4.511266156479838,2,0,0,2794.1326824294933,0,0
3.3554330830788692,3,1,0,5945.28818113709,0,0
6.092698729097412,2,0,0,8060.552444121662,0,0
4.365152242409657,2,0,0,7890.896048741081,0,0
3.9468574921007216,4,0,0,5511.626153528327,1,0
1.2563568297901044,1,0,0,4078.2846682030977,1,0
58.408001952591526,60,0,2,95231.93971702235,1,1
3.82310822829619,1,0,0,6175.662517957084,1,0
3.0020097701317305,1,0,0,5938.155564034564,0,0
2.1255091745038985,3,0,1,3853.800336921613,0,0
2.7065665037884674,3,0,0,6648.424711267115,1,0
3.498798469646461,0,0,0,6818.773306947722,0,0
2.3152932836629163,3,0,0,6341.539485614715,0,0
2.988649055053274,3,1,0,1656.72693711571,0,0
5.7026129216207195,2,0,0,4961.71624310383,0,0
0.5077426203922348,4,0,0,5205.134361310727,0,0
2.6046147747626347,1,0,0,4460.257419186835,0,0
2.398117591020264,2,1,1,6794.870415506813,0,0
12.490518531995656,29,0,0,42317.851463010156,1,1
2.7161314551474125,0,0,0,710.6104440886702,0,0
3.4015671935157537,4,0,0,5408.155000065605,0,0
3.2790792654782828,1,0,0,6372.09171045151,1,0
3.7516281489336984,2,0,0,3688.6173288977325,0,0
4.028623552911993,0,0,0,5571.81089923586,1,0
2.6087573123931254,2,0,0,3349.9022837169714,0,0
4.513002533932259,0,0,0,6165.930435814656,0,0
13.341614101696717,27,1,0,27831.669595695603,0,1
24.20348249701809,53,0,0,87534.99757980357,1,1
3.207362148088023,0,0,0,7916.8784350112,0,0
15.31482170112285,5,1,7,3287.786125520588,0,1
13.752375375897984,16,1,0,11824.81823192447,1,1
3.5654216785430584,3,0,0,4841.8503694743285,0,0
25.523933446543392,30,1,0,24586.31927068465,1,1
2.3645900903087425,5,0,0,5055.101448378976,0,0
2.900711050966858,1,0,0,2187.9376056715273,1,0
3.536047458233511,4,1,0,4675.100390546783,0,0
0.1,1,0,0,2793.1850933676287,0,0
4.387048795154688,2,0,0,7114.962790732808,0,0
5.9733904502183846,3,0,0,5472.223076174297,0,0
1.8869798626653895,2,0,0,6579.649098173967,0,0
47.509964178666344,55,1,0,48011.46169956085,1,1
9.092460699815886,24,1,1,17975.923742990497,0,1
3.591356474163046,0,0,0,5071.784398507712,0,0
2.6700963071004966,2,0,0,4305.512033325824,0,0
32.672005860380764,70,0,2,88040.26556871063,1,1
1.8752799925732238,1,0,0,6258.133590383044,0,0
3.016203127284023,2,0,0,3335.709832033446,0,0
1.9775781712043492,3,0,0,6273.520489659288,0,0
4.826587781176705,4,0,0,3135.95984869893,0,0
6.095841803485002,2,1,0,6791.278090012836,1,0
3.5240259338406443,2,0,1,9024.625899346878,0,0
3.4174994093557562,2,0,0,8058.827576608845,0,0
3.808956829414311,5,0,0,3216.5318723009304,0,0
1.2897586213106542,1,0,0,1087.3078376454519,0,0
1.982603339767235,2,0,0,2605.437717278658,0,0
4.253422391829367,1,0,0,3639.6467323594143,0,0
1.9276851571537355,1,0,0,4280.205194420895,0,0
3.043664919865004,4,0,0,3177.2560289279495,1,0
2.941606199272739,0,0,0,5527.873314496962,0,0
1.997492447467946,3,0,1,2627.3369648783737,0,0
4.070730204723599,1,0,0,4952.327940015305,0,0
3.1081942615708043,2,0,0,4760.898844866252,0,0
4.991529198401537,2,0,0,4926.388961367452,0,0
1.732019302533647,2,0,1,9416.803397365416,0,0
4.6980784326212675,1,0,1,5356.099867427374,1,0
33.53378031739744,3,0,9,2486.8465695161894,1,1
43.39380662157112,62,1,0,132599.0415647165,1,1
4.468262011855799,1,0,0,7759.1396910274525,0,0
41.61895844971926,2,1,16,670.4473918257577,1,1
1.269487625400359,1,0,0,6359.71873998593,0,0
6.07313347629493,1,1,0,4664.886900468377,1,0
2.5321630316169,2,1,0,6157.6743050047735,0,0
1.4479185139728825,3,1,0,4322.284719802356,0,0
2.1241695913616714,1,0,0,7280.838089539848,0,0
41.32431748165624,62,1,0,83750.37540326291,1,1
4.22901464558962,3,0,0,2920.118926517218,1,0
9.812441166011286,26,1,0,58213.88781163262,1,1
1.392056171564671,2,0,0,1259.4905815294974,0,0
1.019365279733385,0,0,0,7236.0466370631075,1,0
2.6528298034668136,2,1,0,5743.2769789738395,0,0
6.68736540860484,1,0,0,3443.3334552912856,0,0
41.123357085892934,60,0,2,67179.40979796194,1,1
4.094573510675563,2,0,1,4671.792057654276,1,0
2.134727290277531,1,0,0,7809.053075524527,0,0
0.4998631005146441,1,0,0,6560.968502505521,0,0
13.123315284565633,26,0,0,44992.21760386837,0,1
3.371921341277812,7,0,0,4118.31014692929,1,0
2.2653747256481864,1,0,1,4586.45382046723,0,0
5.408225074190947,3,0,0,2225.759397364006,0,0
4.574009415815111,1,0,0,5294.437781120989,0,0
11.508288933856644,20,1,2,33340.29836164203,0,1
1.1751597759283083,1,0,0,5803.695500620041,0,0
3.1130993147190935,2,0,0,1422.5053426755535,1,0
1.6419521809772517,1,1,0,5803.803133345307,1,0
4.373895453419398,2,0,0,1974.0614059978607,0,0
1.4684322589825172,0,0,0,5372.981088646329,1,0
0.806313922718771,6,0,0,8928.529273435157,0,0
1.7538451775919963,1,0,0,5106.635355722842,0,0
2.996624633243764,0,0,0,7379.375071416858,0,0
1.8963720146245204,2,0,0,8709.91734131315,0,0
2.932900598718198,3,0,0,5026.731154313659,0,0
16.260977675344208,31,1,0,46367.410553953145,1,1
2.4867706639019294,2,0,0,5122.701726976723,1,0
18.803434625033074,25,1,0,26725.544858978763,1,1
16.844920111202818,1,1,11,4563.0524757624435,1,1
4.62677274139495,1,0,0,6710.281750215221,1,0
2.5798970596786868,3,0,0,5981.363345527917,0,0
4.184049833504558,4,0,0,2525.136352471541,1,0
5.926415224030038,1,0,0,6999.855293365368,0,0
16.419959309725286,0,0,8,3950.1118757378727,1,1
2.5263157707674915,5,0,0,5482.652490013223,1,0
2.501747205241492,1,0,0,6710.994799227381,0,0
1.763803917990785,5,0,0,1292.22619070362,0,0
22.18995586395535,2,1,11,4222.776958397501,1,1
26.270907155975323,71,1,0,67143.60532905688,1,1
2.067807048633339,3,0,0,4689.003826704261,1,0
4.5292663764969445,1,0,0,7242.3605274638285,0,0
2.728153448179948,3,0,0,391.5445184504142,0,0
2.579099329742904,2,0,0,5489.383336787033,1,0
40.104765792971264,42,0,0,87001.04071867334,1,1
2.829125410420374,2,0,0,4640.251617414231,0,0
4.747416667782192,0,0,0,6426.264613194289,0,0
0.1,3,1,0,5806.219879702664,0,0
3.1642280391706312,5,0,0,7418.424915880802,0,0
27.4951411863546,71,0,0,66066.49049142383,1,1
4.17319235864211,2,0,0,7939.287416647039,0,0
17.779974692468596,31,1,0,42729.563701425,1,1
3.850756060529541,3,0,0,4588.378001122631,0,0
1.6668040301536222,0,0,1,2995.2421868072547,1,0
4.463976075441078,4,0,0,5922.726063607828,1,0
3.149216209523608,3,0,0,1888.2438337175604,0,0
2.7731285298804362,1,0,0,7518.465813740962,0,0
4.787084460437121,4,0,0,6240.540184505173,0,0
2.248882884364626,2,1,0,4699.610750952946,0,0
2.394611822220999,0,0,1,2939.960858002024,1,0
3.2760867469073482,0,0,0,6953.8659071090415,1,0
4.79450922805537,5,0,0,5420.40038008048,1,0
3.349014317032056,0,0,1,6771.805004795009,1,0
4.502618096477261,1,0,0,6127.512863291284,0,0
32.463888781683735,1,0,8,100.0,1,1
5.960282155220506,2,0,0,5231.751898735788,1,0
3.593900811646235,0,1,0,8719.742136129327,0,0
2.6409665587904634,1,0,0,760.0294018025315,0,0
40.78706724667391,2,1,12,1063.779865583549,0,1
4.326404580357625,1,1,13,3688.174254135378,0,1
2.570665575238996,1,0,1,6436.235589311686,1,0
23.350002313639592,31,1,0,57640.16955303815,1,1
16.96016564946058,24,0,0,31907.981476017685,1,1
34.960158373819624,63,1,2,39494.953443086684,1,1
5.218911766011345,3,0,1,3726.1050966596795,0,0
2.981521060606033,1,0,1,6172.122786837765,1,0
0.1,4,0,0,4102.259621391444,0,0
1.59864140377806,0,0,0,5936.398112046576,0,0
3.363966406985793,2,0,0,5494.835857787596,0,0
1.487536670588607,1,0,1,6021.400617392743,0,0
1.9473495805998262,3,0,0,4143.492043191885,0,0
3.137289658858292,4,0,0,4240.589775170428,0,0
3.1898950654165406,1,0,0,3037.468189970776,0,0
4.528565539862644,3,1,0,6109.773445908771,1,0
1.3617265093695627,2,0,0,5651.824408867464,0,0
3.2847650892561644,4,0,0,5247.830361372152,0,0
4.125635331605365,3,1,0,6302.360693828216,1,0
2.267970147657098,1,0,1,5926.22550852915,0,0
44.93069371990012,56,0,1,35491.17451023288,1,1
3.046628381656729,3,0,0,5904.295770365878,0,0
3.046570800732831,2,1,0,3764.0860457610497,0,0
2.358653453111813,4,0,0,6590.862368343653,0,0
6.686136138113838,1,0,0,1833.0833707777342,1,0
2.8407271040661355,0,0,0,6532.833790170545,0,0
1.3319336184611985,1,0,0,939.7616192988635,0,0
17.409260897958326,26,1,0,35346.12309044488,0,1
7.109256199662459,3,1,0,2787.676260774026,1,0
1.675200553267313,3,0,0,6951.536228098948,1,0
62.77904728102711,61,1,1,77883.2681416647,1,1
66.9817429134372,71,1,0,33769.40310792068,1,1
1.2454859984633715,4,0,0,3202.9200670741648,0,0
5.105732088099836,5,0,0,6671.2709137826,0,0
3.134389151052652,1,0,0,2688.56803759907,0,0
3.0164782702912882,4,0,0,5606.459601122976,0,0
4.721718991100345,3,0,0,9571.352307499856,0,0
5.589198562004265,3,0,0,4218.918762394284,0,0
19.87434495525349,30,1,1,28713.851227002007,1,1
0.35806589303618264,2,0,0,7189.434443495407,0,0
3.0171681586371992,3,0,0,3620.5744503370374,0,0
20.328633411105223,61,0,0,51389.67050847912,1,1
3.7697997166157715,1,0,0,5377.264615239372,0,0
0.5671123097546862,1,0,0,4718.528193855605,0,0
2.9193261737725194,2,0,0,3103.3124641655777,0,0
4.109446807479843,2,0,1,3355.585387150467,0,0
2.1925256957076305,2,0,0,2779.877475694801,0,0
0.890249059481651,1,0,0,4858.79641663792,0,0
8.871324253128433,3,0,6,2652.129376602988,1,1
5.464101452906445,2,0,0,9189.490030707644,0,0
2.3064904417180694,2,0,0,608.1907074020146,0,0
2.1276090985775924,2,0,0,4198.754312024046,1,0
3.2819603812291565,5,1,0,5281.885833162354,0,0
3.9965305113598966,3,0,0,3519.860129967048,0,0
2.7406933763348453,2,0,1,6962.373908608036,0,0
1.2168554185157237,2,0,1,3226.943406969255,1,0
3.8756798179394223,3,0,1,3635.70380945532,0,0
